id,rating,votes,spectacle,spectacle_v
70569,5.6,123.0,-0.01771643494950258,0.2742372094213907
70570,4.9,186.0,-0.01771643494950258,0.2742372094213907
70575,7.5,12357.0,-0.7325426819894405,-1.155415284658485
70581,6.7,84.0,-0.12890238487277447,0.051865309574846946
70583,4.3,587.0,0.29274215577221474,0.8951543908648253
70591,7.5,2824.0,-0.5849784299754381,-0.2659276852723102
70592,4.5,2708.0,-0.09579490349833902,-0.2659276852723102
70594,7.1,53.0,0.8023620327506631,1.2936996724617162
70595,4.2,23.0,-0.46246023464259006,-0.6152503899647843
70597,5.6,145.0,-0.8750006701958061,-0.4882995851188539
70599,7.7,21.0,-1.2085585199656217,-1.155415284658485
70600,5.6,34.0,-0.5646534340158033,-0.4882995851188539
70605,6.1,18634.0,-0.27463119379543516,-0.2659276852723102
70607,7.5,132.0,-0.8750006701958061,-0.4882995851188539
70611,7.1,12.0,-1.0297222296685256,-1.155415284658485
70613,4.1,280.0,-0.4534674840925314,-0.2659276852723102
70614,4.1,810.0,0.29263080123050034,0.2742372094213907
70618,7.3,1022.0,-0.01771643494950258,0.2742372094213907
70620,7.5,1404.0,-0.46246023464259006,-0.6152503899647843
70621,6.2,3251.0,0.6738991985006226,1.0367740039616353
70622,6.3,270.0,-0.12890238487277447,0.051865309574846946
70624,5.7,206.0,0.5391174319014208,0.051865309574846946
70626,7.6,463.0,0.29263080123050034,0.2742372094213907
70627,7.7,18.0,-0.8750006701958061,-0.4882995851188539
70628,6.6,522.0,-0.12890238487277447,0.051865309574846946
70629,5.9,2942.0,-0.0797858821855032,0.2742372094213907
70630,4.7,134.0,-0.38581714371870707,-0.4882995851188539
70633,7.3,378.0,-0.01771643494950258,0.2742372094213907
70641,4.7,43.0,-0.7638147202725344,-0.2659276852723102
70643,5.3,44.0,-0.6961643798987099,-0.4882995851188539
70646,5.5,1586.0,-0.7638147202725344,-0.2659276852723102
70648,7.0,191.0,-1.1103255145910793,-0.7106714849653977
70655,5.9,62.0,-0.12890238487277447,0.051865309574846946
70656,4.5,88.0,0.8023620327506631,1.2936996724617162
70659,5.3,34289.0,0.33995614564468973,0.2742372094213907
70660,6.7,214.0,0.11796944888426326,-0.0750854952710834
70661,7.9,109.0,-0.01771643494950258,0.2742372094213907
70663,4.7,92.0,0.29263080123050034,0.2742372094213907
70665,5.2,146.0,0.03582739692628212,0.3549894961711244
70667,6.8,314.0,-0.12890238487277447,0.051865309574846946
70671,6.8,7581.0,0.6503033818246927,0.2742372094213907
70674,5.3,446.0,0.6771809288710658,1.9953691406548844
70678,7.3,164.0,-0.01771643494950258,0.2742372094213907
70679,5.2,9.0,-0.12890238487277447,0.051865309574846946
70680,7.0,1011.0,0.4210936354805408,0.5311628779214717
70687,6.6,7872.0,0.29263080123050034,0.2742372094213907
70689,7.3,4498.0,0.026723291834508982,-0.6152503899647843
70690,7.4,21.0,-1.3197444698888938,-1.377787184505029
70696,4.0,8338.0,-0.6961643798987099,-0.4882995851188539
70698,5.7,396.0,0.5391174319014208,0.051865309574846946
70699,6.4,363.0,0.33995614564468973,0.2742372094213907
70700,6.7,5322.0,0.6503033818246927,0.2742372094213907
70701,5.6,19.0,0.18144485130722846,0.051865309574846946
70702,4.9,647.0,-0.8750006701958061,-0.4882995851188539
70706,5.6,7924.0,-0.8750006701958061,-0.4882995851188539
70712,4.3,1439.0,-0.27463119379543516,-0.2659276852723102
70717,4.7,4069.0,0.8600041507981503,1.4353192855585262
70723,6.3,6399.0,0.18144485130722846,0.051865309574846946
70724,6.6,810.0,0.741549538874447,0.8144021041150916
70728,6.0,619.0,0.6030893919522177,0.8951543908648253
70733,5.8,48.0,0.11379451093340419,0.2742372094213907
70735,5.6,843.0,-0.15211299846258716,-0.6152503899647843
70740,5.6,3000.0,-0.2433591555123414,-1.155415284658485
70742,5.4,781.0,-0.3929744511774241,-0.2659276852723102
70747,4.8,32.0,0.29274215577221474,0.8951543908648253
70748,4.9,47.0,-0.12890238487277447,0.051865309574846946
70750,5.2,710.0,-0.6961643798987099,-0.4882995851188539
70754,4.6,58.0,-0.004548746448584791,0.2742372094213907
70755,3.4,8.0,0.18144485130722846,0.051865309574846946
70756,6.6,1669.0,-0.19655272524659875,0.2742372094213907
70758,6.2,97.0,-0.8982112837856189,-1.155415284658485
70765,7.3,36.0,0.7051712367837165,0.14728640457546036
70771,5.9,15.0,-1.0297222296685256,-1.155415284658485
70773,7.5,262176.0,0.6503033818246927,0.2742372094213907
70776,7.9,30253.0,0.29263080123050034,0.2742372094213907
70778,7.3,18850.0,0.741549538874447,0.8144021041150916
70780,6.0,45.0,0.7728215771575407,-0.0750854952710834
70783,7.4,6364.0,0.29263080123050034,0.2742372094213907
70784,6.9,36.0,-0.46246023464259006,-0.6152503899647843
70787,6.4,21.0,-0.2400883347960463,-0.17050659027169682
70788,6.0,2518.0,0.9607619725464102,0.8951543908648253
70794,6.3,160.0,-0.01771643494950258,0.2742372094213907
70796,4.6,268.0,-1.2085585199656217,-1.155415284658485
70803,6.6,6.0,-0.46246023464259006,-0.6152503899647843
70804,7.4,316.0,0.7792627737025648,1.2475011543655194
70808,6.6,8607.0,0.29263080123050034,0.2742372094213907
70812,6.4,7205.0,-0.18654450292026162,-0.08975430352196305
70814,6.4,18049.0,0.29263080123050034,0.2742372094213907
70816,5.8,7064.0,-0.12890238487277447,0.051865309574846946
70817,5.2,956.0,-0.12890238487277447,0.051865309574846946
70819,7.4,4507.0,-0.15211299846258716,-0.6152503899647843
70820,6.8,10341.0,-0.01771643494950258,0.2742372094213907
70821,6.6,1207.0,0.29263080123050034,0.2742372094213907
70822,7.4,4638.0,0.549545560076433,0.8144021041150916
70827,5.4,401.0,0.8023620327506631,1.2936996724617162
70828,6.4,4544.0,0.18155620584894286,0.6727824910182817
70831,7.6,240.0,-0.577821122516721,-0.4882995851188539
70832,4.4,1768.0,0.09346951497376928,0.4966091092679344
70833,5.4,151.0,-0.38581714371870707,-0.4882995851188539
70834,6.3,3466.0,0.5392287864431352,0.6727824910182817
70835,5.5,265.0,0.6030893919522177,0.8951543908648253
70836,6.6,13.0,0.07025890138395659,-0.17050659027169682
70837,6.2,18.0,-1.4654732788115545,-1.695580179352186
70840,3.3,227.0,0.29263080123050034,0.2742372094213907
70842,6.3,3835.0,0.33995614564468973,0.2742372094213907
70843,6.4,390.0,-0.01771643494950258,0.2742372094213907
70845,6.4,36549.0,0.43120230269444404,0.8144021041150916
70847,6.3,3573.0,0.6503033818246927,0.2742372094213907
70851,7.9,7099.0,1.2175653768506283,0.8144021041150916
70866,3.4,564.0,-0.38570578917699266,0.13261759632458073
70869,6.4,475.0,0.18144485130722846,0.051865309574846946
70870,4.8,1296.0,-0.09579490349833902,-0.2659276852723102
70873,7.6,1783.0,-0.8001930223632647,-0.9330433848119414
70875,6.3,2691.0,0.6503033818246927,0.2742372094213907
70876,6.9,316.0,-1.2085585199656217,-1.155415284658485
70877,5.9,11.0,-0.46246023464259006,-0.6152503899647843
70880,6.7,3284.0,-0.9113789722865366,-1.155415284658485
70887,5.3,437.0,-0.38581714371870707,-0.4882995851188539
70893,5.4,360.0,-0.01771643494950258,0.2742372094213907
70897,6.2,7.0,0.18144485130722846,0.051865309574846946
70899,2.3,1459.0,-0.8750006701958061,-0.4882995851188539
70905,6.8,55.0,0.4919034420289458,0.6727824910182817
70906,6.1,954.0,0.748706846333164,0.5920302042685478
70908,5.9,21480.0,0.29263080123050034,0.2742372094213907
70911,7.3,1734.0,0.6375208964098921,0.3696583044220041
70916,7.5,2300.0,-0.08863759603962196,-0.4882995851188539
70917,5.7,98.0,0.15834559225913014,0.00566679147865029
70919,5.6,43325.0,0.9203858291715431,0.8144021041150916
70920,6.1,2064.0,-0.01771643494950258,0.2742372094213907
70921,4.9,193.0,-0.01771643494950258,0.2742372094213907
70922,6.4,200.0,0.07037025592567096,0.4504105911717378
70923,7.1,70200.0,-0.08863759603962196,-0.4882995851188539
70924,7.0,5827.0,-0.42219544580943763,-1.155415284658485
70927,6.6,1202.0,-0.9113789722865366,-1.155415284658485
70930,7.6,67692.0,0.9474829295037778,0.2742372094213907
70933,5.0,82.0,-0.004548746448584791,0.2742372094213907
70938,4.5,1130.0,0.18144485130722846,0.051865309574846946
70939,7.3,975.0,0.748706846333164,0.5920302042685478
70943,4.8,124.0,-0.18918067383569315,0.2742372094213907
70947,6.7,30.0,-0.7638147202725344,-0.2659276852723102
70950,7.3,1437.0,-0.4534674840925314,-0.2659276852723102
70953,6.2,10519.0,0.18144485130722846,0.051865309574846946
70960,6.2,4983.0,-0.8073503298219818,-0.7106714849653977
70961,7.1,161.0,0.6503033818246927,0.2742372094213907
70964,6.6,8652.0,0.6503033818246927,0.2742372094213907
70966,7.0,130.0,-0.12890238487277447,0.051865309574846946
70970,5.1,26004.0,0.35312383414560755,0.2742372094213907
70978,7.6,98.0,0.38071749210567396,0.4504105911717378
70979,4.9,4380.0,0.6503033818246927,0.2742372094213907
70980,2.8,20.0,-1.2085585199656217,-1.155415284658485
70982,7.0,93384.0,0.18144485130722846,0.051865309574846946
70983,6.5,70.0,-0.46246023464259006,-0.6152503899647843
70987,4.1,23070.0,0.663582424867325,0.8951543908648253
70988,5.1,280.0,0.6030893919522177,0.8951543908648253
70990,6.1,6004.0,0.18144485130722846,0.051865309574846946
70991,6.3,240.0,-0.29046179084310203,0.08641907822838409
70992,5.3,1115.0,0.5391174319014208,0.051865309574846946
70999,7.2,2098.0,-0.9113789722865366,-1.155415284658485
71001,6.9,6158.0,-0.14185532942150378,0.2742372094213907
71002,5.6,21.0,-1.2085585199656217,-1.155415284658485
71005,7.1,13481.0,0.6030893919522177,0.8951543908648253
71006,5.5,2700.0,-0.4534674840925314,-0.2659276852723102
71008,5.6,319.0,-0.12890238487277447,0.051865309574846946
71011,6.5,9246.0,-0.2674738863367181,-0.4882995851188539
71017,6.3,615.0,-0.12890238487277447,0.051865309574846946
71023,7.5,7395.0,1.3491876772752491,1.4353192855585262
71024,5.0,244.0,0.6030893919522177,0.8951543908648253
71025,3.2,31.0,-0.12890238487277447,0.051865309574846946
71031,6.7,860.0,-0.01771643494950258,0.2742372094213907
71032,7.2,31124.0,-0.4534674840925314,-0.2659276852723102
71040,7.0,608.0,-0.3642272292680475,-0.17050659027169682
71041,6.0,1586.0,0.6503033818246927,0.2742372094213907
71042,4.0,127.0,-1.887006464914829,-1.91795207919873
71047,6.8,1920.0,0.6503033818246927,0.2742372094213907
71048,4.5,192.0,-0.9861866201190782,-0.7106714849653977
71052,8.1,28.0,0.5060099505269854,0.3696583044220041
71053,6.8,607.0,-1.2706279672016223,-1.155415284658485
71054,6.6,12.0,-0.15211299846258716,-0.6152503899647843
71059,6.2,403.0,-0.9113789722865366,-1.155415284658485
71062,4.3,1963.0,0.1611198553475936,0.2742372094213907
71069,4.8,3525.0,0.03582739692628212,0.3549894961711244
71071,3.3,163.0,-0.38581714371870707,-0.4882995851188539
71072,5.8,783.0,-0.790911820604769,0.2742372094213907
71073,6.8,3698.0,0.18144485130722846,0.051865309574846946
71075,5.8,268.0,-0.7193749934885227,-1.155415284658485
71076,6.0,2872.0,0.5391174319014208,0.051865309574846946
71080,6.6,750.0,-0.12890238487277447,0.051865309574846946
71081,7.0,735.0,0.5261644873526915,0.2742372094213907
71082,5.5,115.0,-0.12890238487277447,0.051865309574846946
71084,5.3,655.0,-0.01771643494950258,0.2742372094213907
71086,7.3,372.0,0.6144216373617938,0.32345978632580746
71087,4.1,1019.0,-0.5849784299754381,-0.2659276852723102
71088,7.2,15.0,-0.12890238487277447,0.051865309574846946
71089,4.8,119.0,0.29680573918135944,-0.0750854952710834
71090,7.5,134797.0,0.18144485130722846,0.051865309574846946
71092,6.0,304.0,-0.8982112837856189,-1.155415284658485
71093,6.5,11557.0,-0.38581714371870707,-0.4882995851188539
71096,6.3,994.0,-0.46663517259344917,-0.2659276852723102
71097,5.0,180.0,-0.15628793641344624,-0.2659276852723102
71099,7.6,86.0,0.82647676357504,0.6265839729220849
71102,7.3,11.0,-0.12890238487277447,0.051865309574846946
71104,7.5,4563.0,0.5391174319014208,0.051865309574846946
71105,7.9,38388.0,0.6503033818246927,0.2742372094213907
71108,6.8,79.0,-0.12890238487277447,0.051865309574846946
71110,7.7,97.0,-0.46246023464259006,-0.6152503899647843
71111,6.5,391.0,0.6503033818246927,0.2742372094213907
71112,7.0,171.0,-0.4189246250931425,-0.17050659027169682
71113,6.0,29.0,-0.6961643798987099,-0.4882995851188539
71114,5.8,17.0,-0.7325426819894405,-1.155415284658485
71116,6.3,15.0,1.2308444198932604,1.4353192855585262
71117,6.7,17.0,-1.2706279672016223,-1.155415284658485
71120,6.1,677.0,0.29263080123050034,0.2742372094213907
71121,6.4,1966.0,0.6503033818246927,0.2742372094213907
71123,5.0,24.0,-0.12890238487277447,0.051865309574846946
71126,6.5,1884.0,1.2240065733956522,2.1369887537516945
71127,7.3,133.0,-0.12890238487277447,0.051865309574846946
71129,4.6,29.0,-0.01771643494950258,0.2742372094213907
71137,7.4,2697.0,0.026723291834508982,-0.6152503899647843
71139,6.3,27.0,0.46880418298084753,0.6265839729220849
71141,6.0,701.0,-0.7638147202725344,-0.2659276852723102
71144,5.5,16.0,-1.3326974144376231,-1.155415284658485
71145,4.7,164.0,0.9275431366302603,0.5920302042685478
71148,5.6,1024.0,0.43120230269444404,0.8144021041150916
71150,8.7,863.0,-0.6758393839390751,-0.7106714849653977
71151,8.2,24.0,1.2712205632681273,1.5160715723082598
71155,6.1,19.0,-0.01771643494950258,0.2742372094213907
71156,6.9,2883.0,0.6503033818246927,0.2742372094213907
71157,5.9,303.0,-1.2085585199656217,-1.155415284658485
71158,5.3,216.0,0.6503033818246927,0.2742372094213907
71161,5.7,3442.0,0.6503033818246927,0.2742372094213907
71162,7.5,11.0,-0.5645420794740889,0.13261759632458073
71167,7.5,15435.0,0.29263080123050034,0.2742372094213907
71168,6.7,1063.0,0.18144485130722846,0.051865309574846946
71171,6.6,81.0,0.2778866984086891,0.2742372094213907
71175,5.3,106.0,0.5391174319014208,0.051865309574846946
71177,7.7,1069.0,0.6503033818246927,0.2742372094213907
71180,7.3,252.0,0.5391174319014208,0.051865309574846946
71182,7.6,1241.0,0.07025890138395659,-0.17050659027169682
71185,6.8,17.0,0.29263080123050034,0.2742372094213907
71186,4.5,484.0,-0.8750006701958061,-0.4882995851188539
71187,6.8,19.0,-0.38581714371870707,-0.4882995851188539
71192,7.3,11859.0,0.6030893919522177,0.8951543908648253
71194,5.2,31.0,-0.2400883347960463,-0.17050659027169682
71195,7.3,152.0,-0.12890238487277447,0.051865309574846946
71197,6.1,54.0,0.2013846441807461,-0.2659276852723102
71201,6.0,6.0,0.09346951497376928,0.4966091092679344
71212,6.5,1182.0,-0.7325426819894405,-1.155415284658485
71213,4.0,205.0,-0.01771643494950258,0.2742372094213907
71216,6.3,3338.0,0.6503033818246927,0.2742372094213907
71219,6.9,13.0,-0.15200164392087276,0.00566679147865029
71220,5.4,35.0,-0.7248445320846321,-0.31212620336850677
71221,6.0,6.0,-0.46246023464259006,-0.6152503899647843
71224,6.2,276.0,-1.2085585199656217,-1.155415284658485
71227,7.4,171.0,0.33995614564468973,0.2742372094213907
71229,3.6,1300.0,0.40381675115377225,0.4966091092679344
71230,5.4,7779.0,0.29263080123050034,0.2742372094213907
71246,7.5,25.0,0.9275431366302603,0.5920302042685478
71251,5.1,1069.0,0.18144485130722846,0.051865309574846946
71252,6.8,5.0,-0.46246023464259006,-0.6152503899647843
71253,4.6,10.0,0.15834559225913014,0.00566679147865029
71254,6.0,6.0,0.18144485130722846,0.051865309574846946
71262,5.9,5737.0,-0.01771643494950258,0.2742372094213907
71263,6.0,69.0,0.07025890138395659,-0.17050659027169682
71264,6.7,2048.0,0.18144485130722846,0.051865309574846946
71265,6.7,1612.0,-0.15211299846258716,-0.6152503899647843
71268,5.7,100.0,0.29263080123050034,0.2742372094213907
71271,7.4,129.0,-0.46246023464259006,-0.6152503899647843
71272,3.8,700.0,1.0520081295961643,1.4353192855585262
71273,5.6,125.0,-0.4534674840925314,-0.2659276852723102
71276,4.1,64.0,-0.01771643494950258,0.2742372094213907
71277,5.8,72.0,0.8801319499925387,1.3282534411152531
71279,7.5,129.0,-0.01771643494950258,0.2742372094213907
71280,5.9,12.0,0.18155620584894286,0.6727824910182817
71285,5.6,202.0,0.9811983230477592,1.2936996724617162
71286,5.8,203.0,0.6503033818246927,0.2742372094213907
71289,4.1,193.0,-0.27463119379543516,-0.2659276852723102
71292,5.4,116.0,0.6503033818246927,0.2742372094213907
71296,5.3,33.0,-0.12890238487277447,0.051865309574846946
71297,5.0,5250.0,-0.27463119379543516,-0.2659276852723102
71299,5.4,31.0,-0.46246023464259006,-0.6152503899647843
71301,5.2,380.0,0.29263080123050034,0.2742372094213907
71303,6.1,2614.0,-1.0297222296685256,-1.155415284658485
71306,6.0,51.0,-0.8982112837856189,-1.155415284658485
71308,6.5,670.0,-0.01771643494950258,0.2742372094213907
71309,7.0,32.0,-0.12890238487277447,0.051865309574846946
71312,6.3,157.0,0.09019869425747422,-0.4882995851188539
71315,6.6,75.0,-0.46246023464259006,-0.6152503899647843
71317,4.5,122.0,0.29274215577221474,0.8951543908648253
71322,6.2,4024.0,-0.46246023464259006,-0.6152503899647843
71323,4.6,3624.0,0.18144485130722846,0.051865309574846946
71324,6.5,54.0,0.18144485130722846,0.051865309574846946
71325,4.8,1694.0,0.29263080123050034,0.2742372094213907
71326,3.8,701.0,-0.6961643798987099,-0.4882995851188539
71327,6.6,206.0,-0.01771643494950258,0.2742372094213907
71332,6.7,5113.0,0.15834559225913014,0.00566679147865029
71337,6.1,658.0,-0.35127428471931815,-0.39287849011824055
71339,8.4,12.0,0.29263080123050034,0.2742372094213907
71343,7.1,60.0,0.2523660123973479,0.8144021041150916
71345,5.5,1184.0,-0.5646534340158033,-0.4882995851188539
71347,6.8,1346.0,-0.12890238487277447,0.051865309574846946
71348,7.8,2198.0,-0.0408156939976009,0.22803869132519408
71350,6.3,15.0,0.549545560076433,0.8144021041150916
71351,7.0,48.0,0.29263080123050034,0.2742372094213907
71353,7.6,39.0,0.18144485130722846,0.051865309574846946
71354,4.7,1649.0,-0.8258841675085349,-0.2659276852723102
71356,6.7,1256.0,0.6503033818246927,0.2742372094213907
71357,4.1,221.0,-0.8982112837856189,-1.155415284658485
71358,6.9,12054.0,-0.0408156939976009,0.22803869132519408
71359,5.2,1960.0,-0.6081890435652508,-0.9330433848119414
71363,5.8,21.0,0.33995614564468973,0.2742372094213907
71364,6.5,412.0,-0.3642272292680475,-0.17050659027169682
71366,4.7,353.0,-0.5849784299754381,-0.2659276852723102
71369,6.2,142.0,-0.46246023464259006,-0.6152503899647843
71370,5.8,55.0,-0.8750006701958061,-0.4882995851188539
71372,8.6,568.0,-0.12890238487277447,0.051865309574846946
71374,5.8,9471.0,0.4714670915275965,0.2742372094213907
71377,8.1,1891.0,-0.263298948385859,-0.837622289811328
71378,5.7,139.0,0.29263080123050034,0.2742372094213907
71379,5.7,61.0,0.43120230269444404,0.8144021041150916
71384,7.0,271.0,-0.01771643494950258,0.2742372094213907
71385,6.6,13.0,0.6503033818246927,0.2742372094213907
71387,6.6,1197.0,-0.5097855790567795,-0.6152503899647843
71390,4.5,44.0,-0.6961643798987099,-0.4882995851188539
71391,6.8,39.0,0.6503033818246927,0.2742372094213907
71392,5.2,11762.0,-0.0797858821855032,0.2742372094213907
71394,5.3,351.0,0.29263080123050034,0.2742372094213907
71396,7.0,41061.0,0.6503033818246927,0.2742372094213907
71397,5.8,27.0,0.6503033818246927,0.2742372094213907
71398,7.8,99.0,-0.46663517259344917,-0.2659276852723102
71401,6.3,665.0,-1.2085585199656217,-1.155415284658485
71405,5.3,319.0,0.18144485130722846,0.051865309574846946
71406,4.9,162.0,-0.6758393839390751,-0.7106714849653977
71411,8.0,214285.0,0.29263080123050034,0.2742372094213907
71413,7.6,12.0,-0.12890238487277447,0.051865309574846946
71416,6.9,356.0,-0.01771643494950258,0.2742372094213907
71419,5.6,40648.0,-0.09579490349833902,-0.2659276852723102
71420,6.7,6658.0,0.042776597965604624,0.2742372094213907
71422,5.6,654.0,-0.12890238487277447,0.051865309574846946
71423,4.9,230.0,-0.8750006701958061,-0.4882995851188539
71424,6.1,33128.0,0.8291396721217889,0.2742372094213907
71430,6.5,264.0,0.29263080123050034,0.2742372094213907
71436,6.3,109.0,0.29263080123050034,0.2742372094213907
71438,5.3,301.0,0.29263080123050034,0.2742372094213907
